744.95302,1.141e-27,4,7,1265,1175
744.962091,2.183e-30,3,6,1265,1175
744.994358,1.163e-28,4,6,1265,1175
745.009534,3.773e-29,3,6,1265,1175
745.011792,5.025e-28,3,6,1265,1175
745.031771,1.194e-30,3,6,1265,1175
745.054737,2.874e-30,3,6,1265,1175
745.056579,1.852e-30,3,6,1265,1175
745.057511,4.384e-30,3,6,1265,1175
745.063603,1.174e-30,3,6,1265,1175
745.064363,6.576e-30,3,6,1265,1175
745.074789,9.7e-30,3,6,1265,1175
745.083592,4.638e-30,3,6,1265,1175
745.088314,1.407e-29,3,6,1265,1175
745.104493,2.006e-29,3,6,1265,1175
745.105638,5.394e-30,3,6,1265,1175
745.122908,2.812e-29,3,6,1265,1175
745.124808,5.022e-28,3,6,1265,1175
745.143169,3.874e-29,3,6,1265,1175
745.15964,8.654e-27,3,6,1265,1175
745.159676,1.429e-30,3,6,1265,1175
745.16491,5.246e-29,3,6,1265,1175
745.171326,1.952e-30,3,6,1265,1175
745.171933,1.107e-29,3,6,1265,1175
745.180185,3.893e-29,4,7,1265,1175
745.187791,6.981e-29,3,6,1265,1175
745.211494,9.127e-29,3,6,1265,1175
745.220525,1.095e-30,3,6,1265,1175
745.222839,3.361e-27,4,7,1265,1175
745.224251,4.858e-28,3,6,1265,1175
745.228577,6.237e-30,3,6,1265,1175
745.235725,1.172e-28,3,6,1265,1175
745.236668,3.797e-29,3,6,1265,1175
745.245122,3.448e-27,3,6,1265,1175
745.25676,7.191e-30,3,6,1265,1175
745.25904,5.388e-30,3,6,1265,1175
745.260211,1.479e-28,3,6,1265,1175
745.267131,1.349e-29,3,6,1265,1175
745.26992,2.202e-30,3,6,1265,1175
745.284698,1.831e-28,3,6,1265,1175
745.286715,4.288e-29,3,6,1265,1175
745.289796,7.596e-30,3,6,1265,1175
745.303072,1.362e-28,3,6,1265,1175
745.308953,2.225e-28,3,6,1265,1175
745.310072,4.522e-28,3,6,1265,1175
745.315517,1.102e-28,3,6,1265,1175
745.327387,1.442e-30,3,6,1265,1175
745.332761,2.653e-28,3,6,1265,1175
745.335033,1.532e-21,3,7,1265,1175
745.342677,5.376e-27,4,7,1265,1175
745.346064,4.688e-26,4,6,1265,1175
745.355922,3.102e-28,3,6,1265,1175
745.364057,5.099e-26,4,6,1265,1175
745.368062,8.246e-30,3,6,1265,1175
745.37244,1.525e-30,3,6,1265,1175
745.378258,3.554e-28,3,6,1265,1175
745.38223,4.01e-28,3,6,1265,1175
745.399602,3.987e-28,3,6,1265,1175
745.401061,9.426e-30,3,6,1265,1175
745.419803,4.375e-28,3,6,1265,1175
745.438728,4.69e-28,3,6,1265,1175
745.440688,3.326e-28,3,6,1265,1175
745.448577,3.67e-28,3,6,1265,1175
745.456253,4.903e-28,3,6,1265,1175
745.458834,1.636e-28,3,6,1265,1175
745.459264,1.279e-30,3,6,1265,1175
745.47227,4.987e-28,3,6,1265,1175
745.485419,2.477e-28,3,6,1265,1175
745.486684,4.919e-28,3,6,1265,1175
745.487327,1.908e-28,4,6,1265,1175
745.488034,3.087e-29,3,6,1265,1175
745.488193,2.233e-30,3,6,1265,1175
745.489247,3.706e-24,4,7,1265,1175
745.499409,4.683e-28,3,6,1265,1175
745.50192,1.072e-29,3,6,1265,1175
745.510375,4.269e-28,3,6,1265,1175
745.5164,1.455e-28,3,6,1265,1175
745.51952,3.678e-28,3,6,1265,1175
745.526795,2.917e-28,3,6,1265,1175
745.53216,1.989e-28,3,6,1265,1175
745.534995,2.822e-24,3,6,1265,1175
745.535588,8.408e-29,3,6,1265,1175
745.538558,1.214e-29,3,6,1265,1175
745.567639,1.303e-28,3,6,1265,1175
745.570372,8.793e-27,3,6,1265,1175
745.58466,1.858e-30,3,6,1265,1175
745.594922,7.508e-29,3,6,1265,1175
745.603194,1.371e-23,3,7,1265,1175
745.611251,5.479e-28,4,7,1265,1175
745.627062,1.186e-25,4,6,1265,1175
745.630037,1.369e-29,3,6,1265,1175
745.642309,2.066e-30,3,6,1265,1175
745.651488,5.597e-27,3,6,1265,1175
745.651714,3.767e-30,3,6,1265,1175
745.657283,1.042e-30,3,6,1265,1175
745.669264,1.537e-29,3,6,1265,1175
745.733217,7.418e-27,3,6,1265,1175
745.73565,5.275e-27,3,6,1265,1175
745.740344,1.945e-26,4,7,1265,1175
745.74756,5.873e-29,3,6,1265,1175
745.750496,1.205e-30,3,6,1265,1175
745.752301,1.717e-29,3,6,1265,1175
745.787181,6.3e-29,4,6,1265,1175
745.79319,1.911e-29,3,6,1265,1175
745.795178,1.648e-30,3,6,1265,1175
745.836884,5.109e-29,3,6,1265,1175
745.840111,7.685e-30,3,6,1265,1175
745.868609,2.116e-29,3,6,1265,1175
745.910341,2.333e-29,3,6,1265,1175
745.918832,2.587e-29,3,6,1265,1175
745.948261,4.458e-29,3,6,1265,1175
745.968887,3.082e-28,4,6,1265,1175
745.970955,6.064e-28,3,6,1265,1175
745.978866,2.559e-29,3,6,1265,1175
745.985936,2.468e-29,3,6,1265,1175
745.99165,1.293e-29,3,6,1265,1175
745.994511,1.145e-29,3,6,1265,1175
746.020723,2.796e-29,3,6,1265,1175
746.057943,2.581e-30,3,6,1265,1175
746.059411,2.878e-27,4,6,1265,1175
746.062262,3.757e-30,3,6,1265,1175
746.078247,9.492e-30,3,6,1265,1175
746.081774,4.711e-29,4,6,1265,1175
746.082982,3.038e-29,3,6,1265,1175
746.083877,7.546e-30,3,6,1265,1175
746.093616,3.714e-27,3,6,1265,1175
746.095134,2.795e-29,4,7,1265,1175
746.110727,4.342e-29,3,6,1265,1175
746.111589,1.098e-30,3,6,1265,1175
746.124338,3.287e-29,3,6,1265,1175
746.136921,1.157e-27,4,6,1265,1175
746.137221,1.196e-28,3,6,1265,1175
746.180871,3.537e-29,3,6,1265,1175
746.18143,1.575e-30,3,6,1265,1175
746.181929,5.155e-26,4,6,1265,1175
746.194012,1.744e-29,3,6,1265,1175
746.221184,3.788e-29,3,6,1265,1175
746.224229,6.073e-26,4,6,1265,1175
746.272458,4.036e-29,3,6,1265,1175
746.308775,4.274e-28,3,6,1265,1175
746.311262,4.278e-29,3,6,1265,1175
746.321297,1.12e-25,4,7,1265,1175
746.323385,1.154e-25,4,6,1265,1175
746.343134,2.854e-24,3,6,1265,1175
746.356035,2.538e-30,3,6,1265,1175
746.357222,3.472e-24,3,6,1265,1175
746.357669,4.51e-29,3,6,1265,1175
746.365798,6.064e-28,3,6,1265,1175
746.37039,9.799e-26,4,7,1265,1175
746.388219,1.12e-30,3,6,1265,1175
746.394567,4.728e-29,3,6,1265,1175
746.396437,1.399e-30,3,6,1265,1175
746.410233,1.872e-23,3,7,1265,1175
746.414945,9.001e-27,3,6,1265,1175
746.415632,4.438e-26,3,7,1265,1175
746.43644,4.929e-29,3,6,1265,1175
746.437703,7.455e-29,3,6,1265,1175
746.4388,4.903e-28,4,6,1265,1175
746.448792,5.556e-27,3,6,1265,1175
746.471097,5.108e-29,3,6,1265,1175
746.475158,1.091e-30,3,6,1265,1175
746.476776,1.333e-30,3,6,1265,1175
746.477841,1.734e-30,3,6,1265,1175
746.503282,1.928e-29,3,6,1265,1175
746.508709,5.262e-29,3,6,1265,1175
746.512588,1.087e-30,3,6,1265,1175
746.524646,2.519e-30,3,6,1265,1175
746.540846,5.386e-29,3,6,1265,1175
746.542119,6.531e-28,4,7,1265,1175
746.574422,5.477e-29,3,6,1265,1175
746.603811,5.53e-29,3,6,1265,1175
746.618434,1.092e-30,3,6,1265,1175
746.63353,5.543e-29,3,6,1265,1175
746.659985,5.511e-29,3,6,1265,1175
746.668851,3.95e-28,4,7,1265,1175
746.685988,5.434e-29,3,6,1265,1175
746.709365,5.307e-29,3,6,1265,1175
746.713609,1.241e-30,3,6,1265,1175
746.722745,1.353e-30,3,6,1265,1175
746.731759,5.13e-29,3,6,1265,1175
746.751944,4.9e-29,3,6,1265,1175
746.770807,4.618e-29,3,6,1265,1175
746.777156,1.357e-30,3,6,1265,1175
746.787718,4.282e-29,3,6,1265,1175
746.791099,2.737e-29,3,6,1265,1175
746.792801,7.634e-27,3,6,1265,1175
746.803106,3.891e-29,3,6,1265,1175
746.809328,1.179e-29,3,6,1265,1175
746.816684,3.446e-29,3,6,1265,1175
746.828631,2.943e-29,3,6,1265,1175
746.836732,6.312e-30,3,6,1265,1175
746.838838,2.377e-29,3,6,1265,1175
746.839956,1.282e-21,3,7,1265,1175
746.847364,1.734e-29,3,6,1265,1175
746.854177,9.779e-30,3,6,1265,1175
746.879191,7.448e-30,3,6,1265,1175
746.890683,7.047e-26,4,6,1265,1175
746.896836,7.678e-28,4,6,1265,1175
746.903237,1.675e-27,4,7,1265,1175
746.911518,1.142e-30,3,6,1265,1175
746.912104,1.273e-29,3,6,1265,1175
746.937142,3.983e-27,3,6,1265,1175
746.949672,2.581e-30,3,6,1265,1175
746.956857,1.259e-30,3,6,1265,1175
746.957289,1.292e-28,3,6,1265,1175
746.965956,1.998e-29,4,7,1265,1175
746.981928,4.945e-29,3,6,1265,1175
746.988778,1.618e-30,3,6,1265,1175
747.016405,5.644e-26,4,6,1265,1175
747.019453,5.631e-29,3,6,1265,1175
747.028781,1.276e-30,3,6,1265,1175
747.040111,1.473e-29,3,6,1265,1175
747.046234,5.988e-27,3,6,1265,1175
747.082579,3.088e-24,4,7,1265,1175
747.129817,1.589e-28,3,6,1265,1175
747.137083,2.362e-23,3,7,1265,1175
747.148774,2.869e-24,4,6,1265,1175
747.154437,3.244e-27,4,7,1265,1175
747.167452,4.955e-28,3,6,1265,1175
747.214195,1.108e-28,3,6,1265,1175
747.223551,1.114e-25,4,6,1265,1175
747.241459,1.526e-28,3,6,1265,1175
747.245889,5.48e-27,3,6,1265,1175
747.275045,4.812e-29,3,6,1265,1175
747.277066,2.878e-30,3,6,1265,1175
747.33155,8.848e-29,3,6,1265,1175
747.342775,1.184e-27,4,6,1265,1175
747.391373,2.795e-28,4,7,1265,1175
747.396504,7.723e-27,3,6,1265,1175
747.405451,3.059e-30,3,6,1265,1175
747.435102,5.606e-30,3,6,1265,1175
747.46833,3.355e-29,3,6,1265,1175
747.492498,5.908e-28,3,6,1265,1175
747.518922,2.112e-27,4,6,1265,1175
747.560313,5.455e-27,3,6,1265,1175
747.565858,1.129e-30,3,6,1265,1175
747.571645,3.623e-29,4,6,1265,1175
747.57735,1.111e-30,3,6,1265,1175
747.592974,1.045e-29,3,6,1265,1175
747.596461,1.102e-29,3,6,1265,1175
747.609491,1.103e-29,3,6,1265,1175
747.610428,1.014e-26,4,7,1265,1175
747.62685,1.206e-29,3,6,1265,1175
747.648753,1.822e-30,3,6,1265,1175
747.672123,7.302e-30,3,6,1265,1175
747.697996,1.982e-29,3,6,1265,1175
747.776222,1.389e-28,3,6,1265,1175
747.776408,1.796e-27,4,6,1265,1175
747.780606,4.25e-27,3,6,1265,1175
747.794468,1.654e-30,3,6,1265,1175
747.7967,7.848e-26,4,6,1265,1175
747.800515,2.683e-29,4,6,1265,1175
747.80076,1.436e-30,3,6,1265,1175
747.810561,5.838e-28,3,6,1265,1175
747.831932,5.587e-29,3,6,1265,1175
747.849158,6.15e-26,4,6,1265,1175
747.851694,5.608e-29,3,6,1265,1175
747.865008,1.698e-29,3,6,1265,1175
747.865536,3.944e-24,3,6,1265,1175
747.866121,1.675e-27,4,6,1265,1175
747.885932,1.424e-29,3,7,1265,1175
747.892413,1.478e-25,4,7,1265,1175
747.894311,6.628e-26,4,7,1265,1175
747.927973,7.829e-27,3,6,1265,1175
747.953462,2.865e-24,4,6,1265,1175
747.955713,1.064e-25,4,6,1265,1175
747.962616,1.032e-28,3,6,1265,1175
747.966812,2.821e-23,3,7,1265,1175
748.024566,5.722e-28,3,6,1265,1175
748.0411,5.368e-27,3,6,1265,1175
748.044335,1.469e-30,3,6,1265,1175
748.06695,6.913e-30,3,6,1265,1175
748.096774,2.184e-26,3,7,1265,1175
748.130074,3.681e-28,4,7,1265,1175
748.144705,3.244e-30,3,6,1265,1175
748.17237,8.064e-30,3,6,1265,1175
748.197531,2.682e-27,4,6,1265,1175
748.218375,1.247e-30,3,6,1265,1175
748.284713,3.699e-30,3,6,1265,1175
748.286824,1.25e-30,3,6,1265,1175
748.291982,1.719e-29,3,6,1265,1175
748.330658,1.702e-29,3,6,1265,1175
748.342032,1.052e-21,5,7,1265,1175
748.408007,8.691e-26,4,6,1265,1175
748.432259,6.592e-27,3,6,1265,1175
748.434941,4.149e-29,3,6,1265,1175
748.438865,1.228e-29,3,6,1265,1175
748.465035,7.111e-30,3,6,1265,1175
748.474611,2.002e-28,4,7,1265,1175
748.510533,1.159e-30,3,6,1265,1175
748.516463,4.011e-27,3,6,1265,1175
748.566136,1.171e-29,3,6,1265,1175
748.57806,1.129e-30,3,6,1265,1175
748.58482,8.224e-28,4,7,1265,1175
748.593631,1.487e-28,3,6,1265,1175
748.5985,1.681e-30,3,6,1265,1175
748.605951,3.942e-27,4,6,1265,1175
748.619891,4.513e-27,3,6,1265,1175
748.643202,1.632e-30,3,6,1265,1175
748.660855,3.26e-23,3,7,1265,1175
748.663621,3.787e-29,3,6,1265,1175
748.678749,2.524e-24,4,7,1265,1175
748.680443,6.672e-26,4,6,1265,1175
748.703234,4.427e-29,3,6,1265,1175
748.717002,3.353e-30,3,6,1265,1175
748.718797,6.332e-29,3,6,1265,1175
748.755019,1.01e-29,3,7,1265,1175
748.756067,2.844e-24,3,6,1265,1175
748.767873,5.78e-30,3,6,1265,1175
748.787938,1.065e-30,3,6,1265,1175
748.814078,1.006e-25,4,6,1265,1175
748.835526,5.224e-27,3,6,1265,1175
748.880135,6.579e-28,3,6,1265,1175
748.908024,1.754e-28,3,6,1265,1175
748.92024,1.143e-28,3,6,1265,1175
748.936917,1.815e-28,3,6,1265,1175
748.967662,1.928e-27,4,7,1265,1175
748.969126,7.386e-29,3,6,1265,1175
748.976106,1.524e-27,4,6,1265,1175
748.985638,2.168e-30,3,6,1265,1175
749.001482,5.702e-27,4,6,1265,1175
749.010941,5.603e-28,3,6,1265,1175
749.019645,4.273e-29,3,6,1265,1175
749.034072,4.02e-30,3,6,1265,1175
749.04853,7.822e-27,3,6,1265,1175
749.049474,2.731e-29,3,6,1265,1175
749.049769,1.579e-30,3,6,1265,1175
749.055116,3.646e-30,3,6,1265,1175
749.162426,4.455e-30,3,6,1265,1175
749.173922,1.404e-28,4,7,1265,1175
749.19235,2.145e-29,3,6,1265,1175
749.219092,1.071e-30,3,6,1265,1175
749.231915,9.229e-30,3,6,1265,1175
749.245168,5.478e-28,3,6,1265,1175
749.251706,1.242e-29,3,6,1265,1175
749.254202,2.937e-30,3,6,1265,1175
749.256423,6.882e-30,3,6,1265,1175
749.346296,2.115e-30,3,6,1265,1175
749.362915,2.052e-29,4,6,1265,1175
749.364326,4.268e-24,3,6,1265,1175
749.370499,9.27e-26,4,6,1265,1175
749.383004,4.058e-30,3,6,1265,1175
749.383948,8.115e-27,4,6,1265,1175
749.399721,5.993e-29,3,6,1265,1175
749.400581,5.466e-27,3,6,1265,1175
749.400865,1.701e-30,3,6,1265,1175
749.409803,1.584e-28,3,6,1265,1175
749.419154,2.191e-25,4,7,1265,1175
749.438782,6.675e-27,3,6,1265,1175
749.443395,1.173e-30,3,6,1265,1175
749.458406,4.768e-27,3,6,1265,1175
749.458688,5.378e-30,3,6,1265,1175
749.464958,3.861e-26,4,7,1265,1175
749.477853,1.275e-28,3,6,1265,1175
749.483453,5.211e-27,4,7,1265,1175
749.484253,1.847e-30,3,6,1265,1175
749.510043,7.205e-26,4,6,1265,1175
749.520157,1.504e-29,4,6,1265,1175
749.520682,3.647e-23,3,7,1265,1175
749.541053,2.709e-30,3,6,1265,1175
749.557379,2.804e-24,4,6,1265,1175
749.572897,9.403e-26,4,6,1265,1175
749.584259,7.119e-29,3,6,1265,1175
749.589659,2.149e-30,3,6,1265,1175
749.592861,2.383e-27,4,6,1265,1175
749.628472,5.051e-27,3,6,1265,1175
749.651144,1.121e-30,3,6,1265,1175
749.662698,9.69e-30,4,6,1265,1175
749.680382,3.05e-30,3,6,1265,1175
749.680421,7.142e-30,3,7,1265,1175
749.708333,6.85e-29,3,6,1265,1175
749.716775,2.042e-28,4,7,1265,1175
749.734128,7.534e-28,3,6,1265,1175
749.749135,4.315e-29,3,6,1265,1175
749.753178,1.136e-26,4,6,1265,1175
749.779128,1.058e-26,3,7,1265,1175
749.789243,1.063e-29,3,6,1265,1175
749.819698,1.244e-30,3,6,1265,1175
749.841037,3.005e-29,3,6,1265,1175
749.841381,8.48e-22,5,7,1265,1175
749.85198,1.127e-30,3,6,1265,1175
749.865737,1.718e-29,4,6,1265,1175
749.916049,9.966e-26,4,6,1265,1175
749.921792,4.074e-30,3,6,1265,1175
749.949436,4.245e-30,3,6,1265,1175
749.962342,1.411e-30,3,6,1265,1175
749.980795,2.642e-27,3,6,1265,1175
750.017794,2.792e-30,3,6,1265,1175
750.038578,5.344e-30,3,6,1265,1175
750.047154,6.622e-30,3,6,1265,1175
750.060562,1.249e-29,3,6,1265,1175
750.06734,2.999e-29,4,6,1265,1175
750.07171,4.931e-30,3,6,1265,1175
750.078263,5.576e-27,3,6,1265,1175
750.103111,2.479e-30,3,6,1265,1175
750.109012,1.565e-26,4,6,1265,1175
750.121487,3.985e-29,3,6,1265,1175
750.174503,4.015e-23,3,7,1265,1175
750.201558,1.711e-30,3,6,1265,1175
750.223914,8.181e-29,3,6,1265,1175
750.224517,1.679e-28,3,6,1265,1175
750.229594,1.052e-29,3,6,1265,1175
750.267073,5.151e-29,4,6,1265,1175
750.26753,3.976e-28,4,7,1265,1175
750.277944,2.025e-24,3,7,1265,1175
750.285453,9.99e-29,4,7,1265,1175
750.293324,5.013e-27,3,6,1265,1175
750.298589,8.258e-30,3,6,1265,1175
750.32385,2.08e-30,3,6,1265,1175
750.338118,7.745e-26,4,6,1265,1175
750.356849,2.747e-24,3,6,1265,1175
750.37184,1.175e-30,3,6,1265,1175
750.398593,8.686e-26,4,6,1265,1175
750.420345,4.857e-27,3,6,1265,1175
750.429373,6.712e-29,3,6,1265,1175
750.431157,1.082e-27,4,6,1265,1175
750.447204,7.969e-29,3,6,1265,1175
750.451295,2.12e-26,4,6,1265,1175
750.464531,8.707e-29,4,6,1265,1175
750.473429,4.281e-30,3,6,1265,1175
750.513646,1.349e-28,3,6,1265,1175
750.526329,5.182e-28,3,6,1265,1175
750.527828,1.077e-30,3,6,1265,1175
750.547288,5.027e-30,3,7,1265,1175
750.56727,1.974e-28,3,6,1265,1175
750.572514,5.344e-29,3,6,1265,1175
750.586557,8.59e-28,3,6,1265,1175
750.637301,1.582e-29,3,6,1265,1175
750.637304,2.833e-30,3,6,1265,1175
750.659338,1.448e-28,4,6,1265,1175
750.66965,5.019e-28,3,6,1265,1175
750.672274,1.882e-30,3,6,1265,1175
750.674374,4.187e-30,3,6,1265,1175
750.677123,2.233e-29,3,6,1265,1175
750.68928,7.682e-27,3,6,1265,1175
750.722901,4.846e-29,3,6,1265,1175
750.724425,2.032e-28,3,6,1265,1175
750.732537,3.343e-30,3,6,1265,1175
750.779881,2.824e-26,4,6,1265,1175
750.781845,1.128e-27,4,7,1265,1175
750.818446,1.853e-30,3,6,1265,1175
750.822252,4.538e-30,3,6,1265,1175
750.836733,6.348e-30,3,6,1265,1175
750.851142,2.371e-28,4,6,1265,1175
750.853601,4.441e-24,3,6,1265,1175
750.858895,3.596e-30,3,6,1265,1175
750.859312,7.568e-30,3,6,1265,1175
750.869004,1.248e-29,3,6,1265,1175
750.913163,6.384e-30,3,6,1265,1175
750.920619,1.033e-28,3,6,1265,1175
750.945643,1.029e-25,4,6,1265,1175
750.947585,5.581e-27,3,6,1265,1175
750.950277,3.194e-25,4,7,1265,1175
750.958743,6.949e-29,4,7,1265,1175
750.965761,2.985e-29,3,6,1265,1175
750.983486,1.466e-28,3,6,1265,1175
751.000573,1.713e-30,3,6,1265,1175
751.033026,2.214e-26,4,7,1265,1175
751.037932,1.771e-28,3,6,1265,1175
751.039621,3.819e-28,4,6,1265,1175
751.071846,4.31e-23,3,7,1265,1175
751.075314,1.476e-30,3,6,1265,1175
751.08994,1.028e-28,3,6,1265,1175
751.09463,3.699e-26,4,6,1265,1175
751.095919,3.139e-30,3,6,1265,1175
751.126948,5.242e-27,3,6,1265,1175
751.154831,2.672e-24,3,6,1265,1175
751.161067,1.144e-29,4,6,1265,1175
751.162035,2.334e-30,3,6,1265,1175
751.164529,8.286e-26,4,6,1265,1175
751.174909,7.927e-26,4,6,1265,1175
751.210917,4.652e-27,3,6,1265,1175
751.224476,6.053e-28,4,6,1265,1175
751.237387,2.138e-29,3,6,1265,1175
751.240472,8.306e-30,4,6,1265,1175
751.256528,5.316e-27,3,6,1265,1175
751.282764,6.465e-30,3,6,1265,1175
751.284168,5.546e-29,4,6,1265,1175
751.287298,2.948e-30,3,6,1265,1175
751.289884,1.16e-30,3,6,1265,1175
751.302113,1.115e-28,4,7,1265,1175
751.30835,8.882e-29,3,6,1265,1175
751.316727,3.334e-27,4,6,1265,1175
751.327492,5.536e-30,3,6,1265,1175
751.338133,6.711e-22,5,7,1265,1175
751.346469,1.245e-30,3,6,1265,1175
751.359084,2.637e-27,4,7,1265,1175
751.360617,5.235e-30,3,6,1265,1175
751.395412,4.762e-26,4,6,1265,1175
751.40543,9.44e-28,4,6,1265,1175
751.414843,1.084e-25,4,6,1265,1175
751.426922,3.961e-30,3,6,1265,1175
751.437396,9.753e-28,3,6,1265,1175
751.438956,1.712e-27,3,6,1265,1175
751.462633,5.049e-27,3,7,1265,1175
751.478568,3.528e-30,3,7,1265,1175
751.499821,5.796e-30,3,6,1265,1175
751.501032,5.481e-30,3,6,1265,1175
751.529848,3.513e-29,3,6,1265,1175
751.576936,8.21e-29,3,6,1265,1175
751.582233,1.449e-27,4,6,1265,1175
751.592724,1.015e-28,4,6,1265,1175
751.607252,3.306e-30,3,6,1265,1175
751.612921,8.593e-30,3,6,1265,1175
751.625383,6.088e-30,3,6,1265,1175
751.674431,1.239e-29,3,6,1265,1175
751.678023,4.596e-23,3,7,1265,1175
751.682099,6.025e-26,4,6,1265,1175
751.687256,5.026e-30,3,6,1265,1175
751.712488,1.122e-29,3,6,1265,1175
751.730605,1.549e-28,3,6,1265,1175
751.731083,4.623e-27,3,6,1265,1175
751.754652,2.187e-27,4,6,1265,1175
751.782212,1.234e-28,3,6,1265,1175
751.786171,7.595e-30,3,6,1265,1175
751.797904,1.707e-30,3,6,1265,1175
751.84993,1.86e-28,3,6,1265,1175
751.85322,1.388e-29,3,6,1265,1175
751.880362,1.594e-24,4,7,1265,1175
751.88428,7.55e-28,4,6,1265,1175
751.891631,1.828e-28,4,6,1265,1175
751.90288,9.233e-30,3,6,1265,1175
751.922476,3.249e-27,4,6,1265,1175
751.924919,2.138e-29,3,6,1265,1175
751.951095,2.583e-24,3,6,1265,1175
751.951307,1.893e-28,4,7,1265,1175
751.954576,7.488e-26,4,6,1265,1175
751.957396,5.453e-27,3,6,1265,1175
751.977052,7.176e-26,4,6,1265,1175
751.989372,8.823e-26,4,6,1265,1175
751.998768,2.607e-30,3,6,1265,1175
752.000296,4.459e-27,3,6,1265,1175
752.03872,4.682e-28,3,6,1265,1175
752.081907,2.208e-29,3,6,1265,1175
752.084045,4.497e-28,3,6,1265,1175
752.085515,4.747e-27,4,6,1265,1175
752.09271,3.446e-30,3,6,1265,1175
752.101433,4.911e-29,4,7,1265,1175
752.111794,1.497e-28,3,6,1265,1175
752.126687,6.559e-29,3,6,1265,1175
752.136753,4.012e-29,4,6,1265,1175
752.152375,2.249e-29,3,6,1265,1175
752.167081,9.856e-29,3,6,1265,1175
752.181092,3.241e-28,4,6,1265,1175
752.202291,1.13e-30,3,6,1265,1175
752.21273,9.14e-26,4,6,1265,1175
752.219064,5.369e-30,3,6,1265,1175
752.219135,2.176e-28,3,6,1265,1175
752.243595,6.823e-27,4,6,1265,1175
752.245096,1.963e-30,3,6,1265,1175
752.260604,1.372e-30,3,6,1265,1175
752.267769,7.674e-30,3,6,1265,1175
752.286651,1.103e-27,3,6,1265,1175
752.299379,3.456e-29,3,6,1265,1175
752.305254,1.993e-30,3,6,1265,1175
752.318736,7.279e-27,3,6,1265,1175
752.333376,4.47e-24,3,6,1265,1175
752.342678,2.465e-30,3,7,1265,1175
752.34729,4.773e-30,3,6,1265,1175
752.347644,7.41e-29,4,6,1265,1175
752.351157,2.298e-28,3,6,1265,1175
752.37475,2.352e-30,3,6,1265,1175
752.381679,7.191e-30,3,6,1265,1175
752.396559,9.646e-27,4,6,1265,1175
752.412989,5.909e-30,3,6,1265,1175
752.427699,1.427e-28,3,6,1265,1175
752.454614,4.579e-27,3,6,1265,1175
752.456457,1.095e-25,4,6,1265,1175
752.461308,5.66e-28,4,6,1265,1175
752.474771,3.129e-29,3,6,1265,1175
752.475291,1.058e-30,3,6,1265,1175
752.478675,1.222e-29,3,6,1265,1175
752.479605,1.599e-28,3,6,1265,1175
752.485456,4.579e-25,4,7,1265,1175
752.49015,3.967e-30,3,6,1265,1175
752.492091,6.087e-30,3,6,1265,1175
752.492393,2.225e-28,3,6,1265,1175
752.506029,5.323e-29,3,6,1265,1175
752.522158,1.091e-25,4,6,1265,1175
752.544267,1.341e-26,4,6,1265,1175
752.55726,1.347e-28,4,6,1265,1175
752.578377,5.547e-30,3,6,1265,1175
752.593546,1.692e-30,3,6,1265,1175
752.596464,6.499e-28,4,7,1265,1175
752.598293,1.249e-26,4,7,1265,1175
752.606379,6.584e-30,3,6,1265,1175
752.620317,4.789e-23,3,7,1265,1175
752.62364,1.495e-29,3,6,1265,1175
752.657594,9e-30,3,6,1265,1175
752.660593,1.944e-28,3,6,1265,1175
752.685659,1.288e-25,4,6,1265,1175
752.686594,1.834e-26,4,6,1265,1175
752.70225,8.068e-29,3,6,1265,1175
752.723032,1.075e-29,3,6,1265,1175
752.732475,9.729e-28,4,6,1265,1175
752.745675,3.387e-29,4,7,1265,1175
752.745772,2.483e-24,4,6,1265,1175
752.761719,6.552e-26,4,6,1265,1175
752.765284,2.412e-28,4,6,1265,1175
752.772424,3.87e-30,3,6,1265,1175
752.786169,5.642e-27,3,6,1265,1175
752.788432,4.325e-27,3,6,1265,1175
752.812562,9.351e-26,4,6,1265,1175
752.823428,2.465e-26,4,6,1265,1175
752.832426,5.217e-22,5,7,1265,1175
752.834074,2.899e-30,3,6,1265,1175
752.83973,1.728e-29,3,6,1265,1175
752.885977,5.998e-29,4,7,1265,1175
752.888423,1.203e-28,3,6,1265,1175
752.890668,1.091e-27,3,6,1265,1175
752.900244,1.484e-25,4,6,1265,1175
752.90443,1.132e-25,4,6,1265,1175
752.928366,3.035e-29,3,6,1265,1175
752.951399,3.356e-28,3,6,1265,1175
752.954669,3.257e-26,4,6,1265,1175
752.95611,2.732e-29,3,6,1265,1175
752.961222,4.515e-30,3,6,1265,1175
752.966167,6.285e-30,3,6,1265,1175
752.971415,4.25e-28,4,6,1265,1175
752.985673,9.067e-30,3,6,1265,1175
752.994782,1.646e-27,4,6,1265,1175
753.023894,1.089e-28,3,6,1265,1175
753.03285,9.834e-30,3,6,1265,1175
753.037318,4.587e-27,4,6,1265,1175
753.064926,1.765e-28,3,6,1265,1175
753.071831,4.249e-29,3,6,1265,1175
753.080231,4.231e-26,4,6,1265,1175
753.090429,3.733e-30,3,6,1265,1175
753.100128,1.677e-25,4,6,1265,1175
753.105296,1.082e-30,3,6,1265,1175
753.128228,5.024e-27,3,6,1265,1175
753.134303,1.241e-27,3,6,1265,1175
753.14723,2.373e-27,3,7,1265,1175
753.171418,4.99e-23,3,7,1265,1175
753.175363,7.372e-28,4,6,1265,1175
753.18657,6.503e-29,3,6,1265,1175
